game_date,game_id,game_code,game_status,game_status_text,game_sequence,game_date_est,game_time_est,game_date_time_est,game_date_utc,game_time_utc,game_date_time_utc,away_team_time,home_team_time,day,month_num,week_number,week_name,if_necessary,series_game_number,series_text,arena_name,arena_state,arena_city,postponed_status,branch_link,game_subtype,home_team_id,home_team_name,home_team_city,home_team_tricode,home_team_slug,home_team_wins,home_team_losses,home_team_score,home_team_seed,away_team_id,away_team_name,away_team_city,away_team_tricode,away_team_slug,away_team_wins,away_team_losses,away_team_score,away_team_seed,season,league_id,PBP
01/06/2021 00:00:00,0022000110,20210106/CHAATL,3,Final,4,2021-01-06T00:00:00Z,1900-01-01T19:30:00Z,2021-01-06T19:30:00Z,2021-01-06T05:00:00Z,1900-01-02T00:30:00Z,2021-01-07T00:30:00Z,2021-01-06T19:30:00Z,2021-01-06T19:30:00Z,Wed,1,3,Week 3,"","","",State Farm Arena,GA,Atlanta,A,"","",1610612737,Hawks,Atlanta,ATL,hawks,4,4,94,0,1610612766,Hornets,Charlotte,CHA,hornets,3,5,102,0,2020-21,00,TRUE
01/06/2021 00:00:00,0022000111,20210106/BOSMIA,3,Final,5,2021-01-06T00:00:00Z,1900-01-01T19:30:00Z,2021-01-06T19:30:00Z,2021-01-06T05:00:00Z,1900-01-02T00:30:00Z,2021-01-07T00:30:00Z,2021-01-06T19:30:00Z,2021-01-06T19:30:00Z,Wed,1,3,Week 3,"","","",AmericanAirlines Arena,FL,Miami,A,"","",1610612748,Heat,Miami,MIA,heat,3,4,105,0,1610612738,Celtics,Boston,BOS,celtics,6,3,107,0,2020-21,00,TRUE
01/06/2021 00:00:00,0022000112,20210106/UTANYK,3,Final,6,2021-01-06T00:00:00Z,1900-01-01T19:30:00Z,2021-01-06T19:30:00Z,2021-01-06T05:00:00Z,1900-01-02T00:30:00Z,2021-01-07T00:30:00Z,2021-01-06T17:30:00Z,2021-01-06T19:30:00Z,Wed,1,3,Week 3,"","","",Madison Square Garden,NY,New York,A,"","",1610612752,Knicks,New York,NYK,knicks,5,3,112,0,1610612762,Jazz,Utah,UTA,jazz,4,4,100,0,2020-21,00,TRUE
01/06/2021 00:00:00,0022000113,20210106/DETMIL,3,Final,7,2021-01-06T00:00:00Z,1900-01-01T20:00:00Z,2021-01-06T20:00:00Z,2021-01-06T05:00:00Z,1900-01-02T01:00:00Z,2021-01-07T01:00:00Z,2021-01-06T20:00:00Z,2021-01-06T19:00:00Z,Wed,1,3,Week 3,"","","",Fiserv Forum,WI,Milwaukee,A,"","",1610612749,Bucks,Milwaukee,MIL,bucks,5,3,130,0,1610612765,Pistons,Detroit,DET,pistons,1,7,115,0,2020-21,00,TRUE
01/06/2021 00:00:00,0022000114,20210106/OKCNOP,3,Final,8,2021-01-06T00:00:00Z,1900-01-01T20:00:00Z,2021-01-06T20:00:00Z,2021-01-06T05:00:00Z,1900-01-02T01:00:00Z,2021-01-07T01:00:00Z,2021-01-06T19:00:00Z,2021-01-06T19:00:00Z,Wed,1,3,Week 3,"","","",Smoothie King Center,LA,New Orleans,A,"","",1610612740,Pelicans,New Orleans,NOP,pelicans,4,4,110,0,1610612760,Thunder,Oklahoma City,OKC,thunder,3,4,111,0,2020-21,00,TRUE
01/06/2021 00:00:00,0022000115,20210106/TORPHX,3,Final,9,2021-01-06T00:00:00Z,1900-01-01T21:00:00Z,2021-01-06T21:00:00Z,2021-01-06T05:00:00Z,1900-01-02T02:00:00Z,2021-01-07T02:00:00Z,2021-01-06T21:00:00Z,2021-01-06T19:00:00Z,Wed,1,3,Week 3,"","","",Phoenix Suns Arena,AZ,Phoenix,A,"","",1610612756,Suns,Phoenix,PHX,suns,6,2,123,0,1610612761,Raptors,Toronto,TOR,raptors,1,6,115,0,2020-21,00,TRUE
01/06/2021 00:00:00,0022000116,20210106/LACGSW,3,Final,10,2021-01-06T00:00:00Z,1900-01-01T22:00:00Z,2021-01-06T22:00:00Z,2021-01-06T05:00:00Z,1900-01-02T03:00:00Z,2021-01-07T03:00:00Z,2021-01-06T19:00:00Z,2021-01-06T19:00:00Z,Wed,1,3,Week 3,"","","",Chase Center,CA,San Francisco,A,"","",1610612744,Warriors,Golden State,GSW,warriors,4,4,101,0,1610612746,Clippers,LA,LAC,clippers,6,3,108,0,2020-21,00,TRUE
01/06/2021 00:00:00,0022000117,20210106/CHISAC,3,Final,11,2021-01-06T00:00:00Z,1900-01-01T22:00:00Z,2021-01-06T22:00:00Z,2021-01-06T05:00:00Z,1900-01-02T03:00:00Z,2021-01-07T03:00:00Z,2021-01-06T21:00:00Z,2021-01-06T19:00:00Z,Wed,1,3,Week 3,"","","",Golden 1 Center,CA,Sacramento,A,"","",1610612758,Kings,Sacramento,SAC,kings,4,4,128,0,1610612741,Bulls,Chicago,CHI,bulls,4,5,124,0,2020-21,00,TRUE
01/05/2021 00:00:00,0022000102,20210105/UTABKN,3,Final,1,2021-01-05T00:00:00Z,1900-01-01T19:30:00Z,2021-01-05T19:30:00Z,2021-01-05T05:00:00Z,1900-01-02T00:30:00Z,2021-01-06T00:30:00Z,2021-01-05T17:30:00Z,2021-01-05T19:30:00Z,Tue,1,3,Week 3,"","","",Barclays Center,NY,Brooklyn,A,"","",1610612751,Nets,Brooklyn,BKN,nets,4,4,130,0,1610612762,Jazz,Utah,UTA,jazz,4,3,96,0,2020-21,00,TRUE
01/05/2021 00:00:00,0022000103,20210105/LALMEM,3,Final,2,2021-01-05T00:00:00Z,1900-01-01T20:00:00Z,2021-01-05T20:00:00Z,2021-01-05T05:00:00Z,1900-01-02T01:00:00Z,2021-01-06T01:00:00Z,2021-01-05T17:00:00Z,2021-01-05T19:00:00Z,Tue,1,3,Week 3,"","","",FedExForum,TN,Memphis,A,"","",1610612763,Grizzlies,Memphis,MEM,grizzlies,2,5,92,0,1610612747,Lakers,Los Angeles,LAL,lakers,6,2,94,0,2020-21,00,TRUE
01/05/2021 00:00:00,0022000104,20210105/MINDEN,3,Final,3,2021-01-05T00:00:00Z,1900-01-01T21:00:00Z,2021-01-05T21:00:00Z,2021-01-05T05:00:00Z,1900-01-02T02:00:00Z,2021-01-06T02:00:00Z,2021-01-05T20:00:00Z,2021-01-05T19:00:00Z,Tue,1,3,Week 3,"","","",Ball Arena,CO,Denver,A,"","",1610612743,Nuggets,Denver,DEN,nuggets,3,4,123,0,1610612750,Timberwolves,Minnesota,MIN,timberwolves,2,5,116,0,2020-21,00,TRUE
01/05/2021 00:00:00,0022000105,20210105/SASLAC,3,Final,4,2021-01-05T00:00:00Z,1900-01-01T22:00:00Z,2021-01-05T22:00:00Z,2021-01-05T05:00:00Z,1900-01-02T03:00:00Z,2021-01-06T03:00:00Z,2021-01-05T21:00:00Z,2021-01-05T19:00:00Z,Tue,1,3,Week 3,"","","",STAPLES Center,CA,Los Angeles,A,"","",1610612746,Clippers,LA,LAC,clippers,5,3,113,0,1610612759,Spurs,San Antonio,SAS,spurs,3,4,116,0,2020-21,00,TRUE
01/05/2021 00:00:00,0022000106,20210105/CHIPOR,3,Final,5,2021-01-05T00:00:00Z,1900-01-01T22:30:00Z,2021-01-05T22:30:00Z,2021-01-05T05:00:00Z,1900-01-02T03:30:00Z,2021-01-06T03:30:00Z,2021-01-05T21:30:00Z,2021-01-05T19:30:00Z,Tue,1,3,Week 3,"","","",Moda Center,OR,Portland,A,"","",1610612757,Trail Blazers,Portland,POR,blazers,3,4,108,0,1610612741,Bulls,Chicago,CHI,bulls,4,4,111,0,2020-21,00,TRUE
01/04/2021 00:00:00,0022000093,20210104/CLEORL,3,Final,1,2021-01-04T00:00:00Z,1900-01-01T19:00:00Z,2021-01-04T19:00:00Z,2021-01-04T05:00:00Z,1900-01-02T00:00:00Z,2021-01-05T00:00:00Z,2021-01-04T19:00:00Z,2021-01-04T19:00:00Z,Mon,1,3,Week 3,"","","",Amway Center,FL,Orlando,A,"","",1610612753,Magic,Orlando,ORL,magic,5,2,103,0,1610612739,Cavaliers,Cleveland,CLE,cavaliers,4,3,83,0,2020-21,00,TRUE
01/04/2021 00:00:00,0022000094,20210104/CHAPHI,3,Final,2,2021-01-04T00:00:00Z,1900-01-01T19:00:00Z,2021-01-04T19:00:00Z,2021-01-04T05:00:00Z,1900-01-02T00:00:00Z,2021-01-05T00:00:00Z,2021-01-04T19:00:00Z,2021-01-04T19:00:00Z,Mon,1,3,Week 3,"","","",Wells Fargo Center,PA,Philadelphia,A,"","",1610612755,76ers,Philadelphia,PHI,sixers,6,1,118,0,1610612766,Hornets,Charlotte,CHA,hornets,2,5,101,0,2020-21,00,TRUE
01/04/2021 00:00:00,0022000095,20210104/NYKATL,3,Final,3,2021-01-04T00:00:00Z,1900-01-01T19:30:00Z,2021-01-04T19:30:00Z,2021-01-04T05:00:00Z,1900-01-02T00:30:00Z,2021-01-05T00:30:00Z,2021-01-04T19:30:00Z,2021-01-04T19:30:00Z,Mon,1,3,Week 3,"","","",State Farm Arena,GA,Atlanta,A,"","",1610612737,Hawks,Atlanta,ATL,hawks,4,3,108,0,1610612752,Knicks,New York,NYK,knicks,4,3,113,0,2020-21,00,TRUE
01/04/2021 00:00:00,0022000096,20210104/OKCMIA,3,Final,4,2021-01-04T00:00:00Z,1900-01-01T19:30:00Z,2021-01-04T19:30:00Z,2021-01-04T05:00:00Z,1900-01-02T00:30:00Z,2021-01-05T00:30:00Z,2021-01-04T18:30:00Z,2021-01-04T19:30:00Z,Mon,1,3,Week 3,"","","",AmericanAirlines Arena,FL,Miami,A,"","",1610612748,Heat,Miami,MIA,heat,3,3,118,0,1610612760,Thunder,Oklahoma City,OKC,thunder,2,4,90,0,2020-21,00,TRUE
01/04/2021 00:00:00,0022000097,20210104/BOSTOR,3,Final,5,2021-01-04T00:00:00Z,1900-01-01T19:30:00Z,2021-01-04T19:30:00Z,2021-01-04T05:00:00Z,1900-01-02T00:30:00Z,2021-01-05T00:30:00Z,2021-01-04T19:30:00Z,2021-01-04T19:30:00Z,Mon,1,3,Week 3,"","","",Amalie Arena,FL,Tampa,A,"","",1610612761,Raptors,Toronto,TOR,raptors,1,5,114,0,1610612738,Celtics,Boston,BOS,celtics,5,3,126,0,2020-21,00,TRUE
01/04/2021 00:00:00,0022000098,20210104/DALHOU,3,Final,6,2021-01-04T00:00:00Z,1900-01-01T20:00:00Z,2021-01-04T20:00:00Z,2021-01-04T05:00:00Z,1900-01-02T01:00:00Z,2021-01-05T01:00:00Z,2021-01-04T19:00:00Z,2021-01-04T19:00:00Z,Mon,1,3,Week 3,"","","",Toyota Center,TX,Houston,A,"","",1610612745,Rockets,Houston,HOU,rockets,2,3,100,0,1610612742,Mavericks,Dallas,DAL,mavericks,3,4,113,0,2020-21,00,TRUE
01/04/2021 00:00:00,0022000099,20210104/DETMIL,3,Final,7,2021-01-04T00:00:00Z,1900-01-01T20:00:00Z,2021-01-04T20:00:00Z,2021-01-04T05:00:00Z,1900-01-02T01:00:00Z,2021-01-05T01:00:00Z,2021-01-04T20:00:00Z,2021-01-04T19:00:00Z,Mon,1,3,Week 3,"","","",Fiserv Forum,WI,Milwaukee,A,"","",1610612749,Bucks,Milwaukee,MIL,bucks,4,3,125,0,1610612765,Pistons,Detroit,DET,pistons,1,6,115,0,2020-21,00,TRUE
01/04/2021 00:00:00,0022000100,20210104/INDNOP,3,Final/OT,8,2021-01-04T00:00:00Z,1900-01-01T20:00:00Z,2021-01-04T20:00:00Z,2021-01-04T05:00:00Z,1900-01-02T01:00:00Z,2021-01-05T01:00:00Z,2021-01-04T20:00:00Z,2021-01-04T19:00:00Z,Mon,1,3,Week 3,"","","",Smoothie King Center,LA,New Orleans,A,"","",1610612740,Pelicans,New Orleans,NOP,pelicans,4,3,116,0,1610612754,Pacers,Indiana,IND,pacers,5,2,118,0,2020-21,00,TRUE
01/04/2021 00:00:00,0022000101,20210104/SACGSW,3,Final,9,2021-01-04T00:00:00Z,1900-01-01T22:00:00Z,2021-01-04T22:00:00Z,2021-01-04T05:00:00Z,1900-01-02T03:00:00Z,2021-01-05T03:00:00Z,2021-01-04T19:00:00Z,2021-01-04T19:00:00Z,Mon,1,3,Week 3,"","","",Chase Center,CA,San Francisco,A,"","",1610612744,Warriors,Golden State,GSW,warriors,4,3,137,0,1610612758,Kings,Sacramento,SAC,kings,3,4,106,0,2020-21,00,TRUE
01/03/2021 00:00:00,0022000085,20210103/BOSDET,3,Final,1,2021-01-03T00:00:00Z,1900-01-01T15:00:00Z,2021-01-03T15:00:00Z,2021-01-03T05:00:00Z,1900-01-01T20:00:00Z,2021-01-03T20:00:00Z,2021-01-03T15:00:00Z,2021-01-03T15:00:00Z,Sun,1,2,Week 2,"","","",Little Caesars Arena,MI,Detroit,A,"","",1610612765,Pistons,Detroit,DET,pistons,1,5,120,0,1610612738,Celtics,Boston,BOS,celtics,4,3,122,0,2020-21,00,TRUE
01/03/2021 00:00:00,0022000086,20210103/WASBKN,3,Final,2,2021-01-03T00:00:00Z,1900-01-01T18:00:00Z,2021-01-03T18:00:00Z,2021-01-03T05:00:00Z,1900-01-01T23:00:00Z,2021-01-03T23:00:00Z,2021-01-03T18:00:00Z,2021-01-03T18:00:00Z,Sun,1,2,Week 2,"","","",Barclays Center,NY,Brooklyn,A,"","",1610612751,Nets,Brooklyn,BKN,nets,3,4,122,0,1610612764,Wizards,Washington,WAS,wizards,2,5,123,0,2020-21,00,TRUE
01/03/2021 00:00:00,0022000087,20210103/LALMEM,3,Final,3,2021-01-03T00:00:00Z,1900-01-01T18:00:00Z,2021-01-03T18:00:00Z,2021-01-03T05:00:00Z,1900-01-01T23:00:00Z,2021-01-03T23:00:00Z,2021-01-03T15:00:00Z,2021-01-03T17:00:00Z,Sun,1,2,Week 2,"","","",FedExForum,TN,Memphis,A,"","",1610612763,Grizzlies,Memphis,MEM,grizzlies,2,4,94,0,1610612747,Lakers,Los Angeles,LAL,lakers,5,2,108,0,2020-21,00,TRUE
01/03/2021 00:00:00,0022000088,20210103/DENMIN,3,Final,4,2021-01-03T00:00:00Z,1900-01-01T19:00:00Z,2021-01-03T19:00:00Z,2021-01-03T05:00:00Z,1900-01-02T00:00:00Z,2021-01-04T00:00:00Z,2021-01-03T17:00:00Z,2021-01-03T18:00:00Z,Sun,1,2,Week 2,"","","",Target Center,MN,Minneapolis,A,"","",1610612750,Timberwolves,Minnesota,MIN,timberwolves,2,4,109,0,1610612743,Nuggets,Denver,DEN,nuggets,2,4,124,0,2020-21,00,TRUE
01/03/2021 00:00:00,0022000089,20210103/UTASAS,3,Final,5,2021-01-03T00:00:00Z,1900-01-01T19:00:00Z,2021-01-03T19:00:00Z,2021-01-03T05:00:00Z,1900-01-02T00:00:00Z,2021-01-04T00:00:00Z,2021-01-03T17:00:00Z,2021-01-03T18:00:00Z,Sun,1,2,Week 2,"","","",AT&T Center,TX,San Antonio,A,"","",1610612759,Spurs,San Antonio,SAS,spurs,2,4,109,0,1610612762,Jazz,Utah,UTA,jazz,4,2,130,0,2020-21,00,TRUE
01/03/2021 00:00:00,0022000090,20210103/DALCHI,3,Final,6,2021-01-03T00:00:00Z,1900-01-01T20:00:00Z,2021-01-03T20:00:00Z,2021-01-03T05:00:00Z,1900-01-02T01:00:00Z,2021-01-04T01:00:00Z,2021-01-03T19:00:00Z,2021-01-03T19:00:00Z,Sun,1,2,Week 2,"","","",United Center,IL,Chicago,A,"","",1610612741,Bulls,Chicago,CHI,bulls,3,4,118,0,1610612742,Mavericks,Dallas,DAL,mavericks,2,4,108,0,2020-21,00,TRUE
01/03/2021 00:00:00,0022000091,20210103/LACPHX,3,Final,7,2021-01-03T00:00:00Z,1900-01-01T20:00:00Z,2021-01-03T20:00:00Z,2021-01-03T05:00:00Z,1900-01-02T01:00:00Z,2021-01-04T01:00:00Z,2021-01-03T17:00:00Z,2021-01-03T18:00:00Z,Sun,1,2,Week 2,"","","",Phoenix Suns Arena,AZ,Phoenix,A,"","",1610612756,Suns,Phoenix,PHX,suns,5,2,107,0,1610612746,Clippers,LA,LAC,clippers,5,2,112,0,2020-21,00,TRUE
01/03/2021 00:00:00,0022000092,20210103/PORGSW,3,Final,8,2021-01-03T00:00:00Z,1900-01-01T20:30:00Z,2021-01-03T20:30:00Z,2021-01-03T05:00:00Z,1900-01-02T01:30:00Z,2021-01-04T01:30:00Z,2021-01-03T17:30:00Z,2021-01-03T17:30:00Z,Sun,1,2,Week 2,"","","",Chase Center,CA,San Francisco,A,"","",1610612744,Warriors,Golden State,GSW,warriors,3,3,137,0,1610612757,Trail Blazers,Portland,POR,blazers,3,3,122,0,2020-21,00,TRUE
01/02/2021 00:00:00,0022000079,20210102/SACHOU,3,Final,1,2021-01-02T00:00:00Z,1900-01-01T17:00:00Z,2021-01-02T17:00:00Z,2021-01-02T05:00:00Z,1900-01-01T22:00:00Z,2021-01-02T22:00:00Z,2021-01-02T14:00:00Z,2021-01-02T16:00:00Z,Sat,1,2,Week 2,"","","",Toyota Center,TX,Houston,A,"","",1610612745,Rockets,Houston,HOU,rockets,2,2,102,0,1610612758,Kings,Sacramento,SAC,kings,3,3,94,0,2020-21,00,TRUE
01/02/2021 00:00:00,0022000080,20210102/NYKIND,3,Final,2,2021-01-02T00:00:00Z,1900-01-01T19:00:00Z,2021-01-02T19:00:00Z,2021-01-02T05:00:00Z,1900-01-02T00:00:00Z,2021-01-03T00:00:00Z,2021-01-02T19:00:00Z,2021-01-02T19:00:00Z,Sat,1,2,Week 2,"","","",Bankers Life Fieldhouse,IN,Indianapolis,A,"","",1610612754,Pacers,Indiana,IND,pacers,4,2,102,0,1610612752,Knicks,New York,NYK,knicks,3,3,106,0,2020-21,00,TRUE
01/02/2021 00:00:00,0022000081,20210102/OKCORL,3,Final,3,2021-01-02T00:00:00Z,1900-01-01T19:00:00Z,2021-01-02T19:00:00Z,2021-01-02T05:00:00Z,1900-01-02T00:00:00Z,2021-01-03T00:00:00Z,2021-01-02T18:00:00Z,2021-01-02T19:00:00Z,Sat,1,2,Week 2,"","","",Amway Center,FL,Orlando,A,"","",1610612753,Magic,Orlando,ORL,magic,4,2,99,0,1610612760,Thunder,Oklahoma City,OKC,thunder,2,3,108,0,2020-21,00,TRUE
01/02/2021 00:00:00,0022000082,20210102/CHAPHI,3,Final,4,2021-01-02T00:00:00Z,1900-01-01T19:00:00Z,2021-01-02T19:00:00Z,2021-01-02T05:00:00Z,1900-01-02T00:00:00Z,2021-01-03T00:00:00Z,2021-01-02T19:00:00Z,2021-01-02T19:00:00Z,Sat,1,2,Week 2,"","","",Wells Fargo Center,PA,Philadelphia,A,"","",1610612755,76ers,Philadelphia,PHI,sixers,5,1,127,0,1610612766,Hornets,Charlotte,CHA,hornets,2,4,112,0,2020-21,00,TRUE
01/02/2021 00:00:00,0022000083,20210102/CLEATL,3,Final,5,2021-01-02T00:00:00Z,1900-01-01T19:30:00Z,2021-01-02T19:30:00Z,2021-01-02T05:00:00Z,1900-01-02T00:30:00Z,2021-01-03T00:30:00Z,2021-01-02T19:30:00Z,2021-01-02T19:30:00Z,Sat,1,2,Week 2,"","","",State Farm Arena,GA,Atlanta,A,"","",1610612737,Hawks,Atlanta,ATL,hawks,4,2,91,0,1610612739,Cavaliers,Cleveland,CLE,cavaliers,4,2,96,0,2020-21,00,TRUE
01/02/2021 00:00:00,0022000084,20210102/TORNOP,3,Final,6,2021-01-02T00:00:00Z,1900-01-01T19:30:00Z,2021-01-02T19:30:00Z,2021-01-02T05:00:00Z,1900-01-02T00:30:00Z,2021-01-03T00:30:00Z,2021-01-02T19:30:00Z,2021-01-02T18:30:00Z,Sat,1,2,Week 2,"","","",Smoothie King Center,LA,New Orleans,A,"","",1610612740,Pelicans,New Orleans,NOP,pelicans,4,2,120,0,1610612761,Raptors,Toronto,TOR,raptors,1,4,116,0,2020-21,00,TRUE
01/01/2021 00:00:00,0022000069,20210101/MEMCHA,3,Final,1,2021-01-01T00:00:00Z,1900-01-01T19:00:00Z,2021-01-01T19:00:00Z,2021-01-01T05:00:00Z,1900-01-02T00:00:00Z,2021-01-02T00:00:00Z,2021-01-01T18:00:00Z,2021-01-01T19:00:00Z,Fri,1,2,Week 2,"","","",Spectrum Center,NC,Charlotte,A,"","",1610612766,Hornets,Charlotte,CHA,hornets,2,3,93,0,1610612763,Grizzlies,Memphis,MEM,grizzlies,2,3,108,0,2020-21,00,TRUE
01/01/2021 00:00:00,0022000070,20210101/BOSDET,3,Final,2,2021-01-01T00:00:00Z,1900-01-01T19:00:00Z,2021-01-01T19:00:00Z,2021-01-01T05:00:00Z,1900-01-02T00:00:00Z,2021-01-02T00:00:00Z,2021-01-01T19:00:00Z,2021-01-01T19:00:00Z,Fri,1,2,Week 2,"","","",Little Caesars Arena,MI,Detroit,A,"","",1610612765,Pistons,Detroit,DET,pistons,1,4,96,0,1610612738,Celtics,Boston,BOS,celtics,3,3,93,0,2020-21,00,TRUE
01/01/2021 00:00:00,0022000071,20210101/MIADAL,3,Final,3,2021-01-01T00:00:00Z,1900-01-01T19:00:00Z,2021-01-01T19:00:00Z,2021-01-01T05:00:00Z,1900-01-02T00:00:00Z,2021-01-02T00:00:00Z,2021-01-01T19:00:00Z,2021-01-01T18:00:00Z,Fri,1,2,Week 2,"","","",American Airlines Center,TX,Dallas,A,"","",1610612742,Mavericks,Dallas,DAL,mavericks,2,3,93,0,1610612748,Heat,Miami,MIA,heat,2,3,83,0,2020-21,00,TRUE
01/01/2021 00:00:00,0022000072,20210101/ATLBKN,3,Final,4,2021-01-01T00:00:00Z,1900-01-01T19:30:00Z,2021-01-01T19:30:00Z,2021-01-01T05:00:00Z,1900-01-02T00:30:00Z,2021-01-02T00:30:00Z,2021-01-01T19:30:00Z,2021-01-01T19:30:00Z,Fri,1,2,Week 2,"","","",Barclays Center,NY,Brooklyn,A,"","",1610612751,Nets,Brooklyn,BKN,nets,3,3,96,0,1610612737,Hawks,Atlanta,ATL,hawks,4,1,114,0,2020-21,00,TRUE
01/01/2021 00:00:00,0022000073,20210101/CHIMIL,3,Final,5,2021-01-01T00:00:00Z,1900-01-01T20:00:00Z,2021-01-01T20:00:00Z,2021-01-01T05:00:00Z,1900-01-02T01:00:00Z,2021-01-02T01:00:00Z,2021-01-01T19:00:00Z,2021-01-01T19:00:00Z,Fri,1,2,Week 2,"","","",Fiserv Forum,WI,Milwaukee,A,"","",1610612749,Bucks,Milwaukee,MIL,bucks,3,3,126,0,1610612741,Bulls,Chicago,CHI,bulls,2,4,96,0,2020-21,00,TRUE
01/01/2021 00:00:00,0022000074,20210101/WASMIN,3,Final,6,2021-01-01T00:00:00Z,1900-01-01T20:00:00Z,2021-01-01T20:00:00Z,2021-01-01T05:00:00Z,1900-01-02T01:00:00Z,2021-01-02T01:00:00Z,2021-01-01T20:00:00Z,2021-01-01T19:00:00Z,Fri,1,2,Week 2,"","","",Target Center,MN,Minneapolis,A,"","",1610612750,Timberwolves,Minnesota,MIN,timberwolves,2,3,109,0,1610612764,Wizards,Washington,WAS,wizards,1,5,130,0,2020-21,00,TRUE
01/01/2021 00:00:00,0022000075,20210101/LALSAS,3,Final,7,2021-01-01T00:00:00Z,1900-01-01T20:00:00Z,2021-01-01T20:00:00Z,2021-01-01T05:00:00Z,1900-01-02T01:00:00Z,2021-01-02T01:00:00Z,2021-01-01T17:00:00Z,2021-01-01T19:00:00Z,Fri,1,2,Week 2,"","","",AT&T Center,TX,San Antonio,A,"","",1610612759,Spurs,San Antonio,SAS,spurs,2,3,103,0,1610612747,Lakers,Los Angeles,LAL,lakers,4,2,109,0,2020-21,00,TRUE
01/01/2021 00:00:00,0022000076,20210101/PHXDEN,3,Final,8,2021-01-01T00:00:00Z,1900-01-01T21:00:00Z,2021-01-01T21:00:00Z,2021-01-01T05:00:00Z,1900-01-02T02:00:00Z,2021-01-02T02:00:00Z,2021-01-01T19:00:00Z,2021-01-01T19:00:00Z,Fri,1,2,Week 2,"","","",Ball Arena,CO,Denver,A,"","",1610612743,Nuggets,Denver,DEN,nuggets,1,4,103,0,1610612756,Suns,Phoenix,PHX,suns,5,1,106,0,2020-21,00,TRUE
01/01/2021 00:00:00,0022000077,20210101/LACUTA,3,Final,9,2021-01-01T00:00:00Z,1900-01-01T21:00:00Z,2021-01-01T21:00:00Z,2021-01-01T05:00:00Z,1900-01-02T02:00:00Z,2021-01-02T02:00:00Z,2021-01-01T18:00:00Z,2021-01-01T19:00:00Z,Fri,1,2,Week 2,"","","",Vivint Arena,UT,Salt Lake City,A,"","",1610612762,Jazz,Utah,UTA,jazz,3,2,106,0,1610612746,Clippers,LA,LAC,clippers,4,2,100,0,2020-21,00,TRUE
01/01/2021 00:00:00,0022000078,20210101/PORGSW,3,Final,10,2021-01-01T00:00:00Z,1900-01-01T22:30:00Z,2021-01-01T22:30:00Z,2021-01-01T05:00:00Z,1900-01-02T03:30:00Z,2021-01-02T03:30:00Z,2021-01-01T19:30:00Z,2021-01-01T19:30:00Z,Fri,1,2,Week 2,"","","",Chase Center,CA,San Francisco,A,"","",1610612744,Warriors,Golden State,GSW,warriors,2,3,98,0,1610612757,Trail Blazers,Portland,POR,blazers,3,2,123,0,2020-21,00,TRUE
12/31/2020 00:00:00,0022000062,20201231/CLEIND,3,Final,1,2020-12-31T00:00:00Z,1900-01-01T15:00:00Z,2020-12-31T15:00:00Z,2020-12-31T05:00:00Z,1900-01-01T20:00:00Z,2020-12-31T20:00:00Z,2020-12-31T15:00:00Z,2020-12-31T15:00:00Z,Thu,12,2,Week 2,"","","",Bankers Life Fieldhouse,IN,Indianapolis,A,"","",1610612754,Pacers,Indiana,IND,pacers,4,1,119,0,1610612739,Cavaliers,Cleveland,CLE,cavaliers,3,2,99,0,2020-21,00,TRUE
12/31/2020 00:00:00,0022000063,20201231/CHIWAS,3,Final,2,2020-12-31T00:00:00Z,1900-01-01T17:00:00Z,2020-12-31T17:00:00Z,2020-12-31T05:00:00Z,1900-01-01T22:00:00Z,2020-12-31T22:00:00Z,2020-12-31T16:00:00Z,2020-12-31T17:00:00Z,Thu,12,2,Week 2,"","","",Capital One Arena,DC,Washington,A,"","",1610612764,Wizards,Washington,WAS,wizards,0,5,130,0,1610612741,Bulls,Chicago,CHI,bulls,2,3,133,0,2020-21,00,TRUE
12/31/2020 00:00:00,0022000064,20201231/PHIORL,3,Final,3,2020-12-31T00:00:00Z,1900-01-01T18:30:00Z,2020-12-31T18:30:00Z,2020-12-31T05:00:00Z,1900-01-01T23:30:00Z,2020-12-31T23:30:00Z,2020-12-31T18:30:00Z,2020-12-31T18:30:00Z,Thu,12,2,Week 2,"","","",Amway Center,FL,Orlando,A,"","",1610612753,Magic,Orlando,ORL,magic,4,1,92,0,1610612755,76ers,Philadelphia,PHI,sixers,4,1,116,0,2020-21,00,TRUE
12/31/2020 00:00:00,0022000065,20201231/SACHOU,3,Final,4,2020-12-31T00:00:00Z,1900-01-01T19:00:00Z,2020-12-31T19:00:00Z,2020-12-31T05:00:00Z,1900-01-02T00:00:00Z,2021-01-01T00:00:00Z,2020-12-31T16:00:00Z,2020-12-31T18:00:00Z,Thu,12,2,Week 2,"","","",Toyota Center,TX,Houston,A,"","",1610612745,Rockets,Houston,HOU,rockets,1,2,122,0,1610612758,Kings,Sacramento,SAC,kings,3,2,119,0,2020-21,00,TRUE
12/31/2020 00:00:00,0022000066,20201231/NYKTOR,3,Final,5,2020-12-31T00:00:00Z,1900-01-01T19:30:00Z,2020-12-31T19:30:00Z,2020-12-31T05:00:00Z,1900-01-02T00:30:00Z,2021-01-01T00:30:00Z,2020-12-31T19:30:00Z,2020-12-31T19:30:00Z,Thu,12,2,Week 2,"","","",Amalie Arena,FL,Tampa,A,"","",1610612761,Raptors,Toronto,TOR,raptors,1,3,100,0,1610612752,Knicks,New York,NYK,knicks,2,3,83,0,2020-21,00,TRUE
