game_date,game_id,game_code,game_status,game_status_text,game_sequence,game_date_est,game_time_est,game_date_time_est,game_date_utc,game_time_utc,game_date_time_utc,away_team_time,home_team_time,day,month_num,week_number,week_name,if_necessary,series_game_number,series_text,arena_name,arena_state,arena_city,postponed_status,branch_link,game_subtype,home_team_id,home_team_name,home_team_city,home_team_tricode,home_team_slug,home_team_wins,home_team_losses,home_team_score,home_team_seed,away_team_id,away_team_name,away_team_city,away_team_tricode,away_team_slug,away_team_wins,away_team_losses,away_team_score,away_team_seed,season,league_id,PBP
01/18/2012 00:00:00,0021100211,20120118/INDSAC,3,Final,10,2012-01-18T00:00:00Z,1900-01-01T22:00:00Z,2012-01-18T22:00:00Z,2012-01-18T05:00:00Z,1900-01-02T03:00:00Z,2012-01-19T03:00:00Z,2012-01-18T22:00:00Z,2012-01-18T19:00:00Z,Wed,1,0,"","","","",Sleep Train Arena,CA,Sacramento,A,"","",1610612758,Kings,Sacramento,SAC,kings,5,10,92,0,1610612754,Pacers,Indiana,IND,pacers,9,4,88,0,2011-12,00,TRUE
01/18/2012 00:00:00,0021100212,20120118/DALLAC,3,Final,11,2012-01-18T00:00:00Z,1900-01-01T22:30:00Z,2012-01-18T22:30:00Z,2012-01-18T05:00:00Z,1900-01-02T03:30:00Z,2012-01-19T03:30:00Z,2012-01-18T21:30:00Z,2012-01-18T19:30:00Z,Wed,1,0,"","","","",STAPLES Center,CA,Los Angeles,A,"","",1610612746,Clippers,Los Angeles,LAC,clippers,8,4,91,0,1610612742,Mavericks,Dallas,DAL,mavericks,8,7,89,0,2011-12,00,TRUE
01/17/2012 00:00:00,0021100195,20120117/CHAORL,3,Final,1,2012-01-17T00:00:00Z,1900-01-01T19:00:00Z,2012-01-17T19:00:00Z,2012-01-17T05:00:00Z,1900-01-02T00:00:00Z,2012-01-18T00:00:00Z,2012-01-17T19:00:00Z,2012-01-17T19:00:00Z,Tue,1,0,"","","","",Amway Center,FL,Orlando,A,"","",1610612753,Magic,Orlando,ORL,magic,10,3,96,0,1610612766,Bobcats,Charlotte,CHA,bobcats,3,12,89,0,2011-12,00,TRUE
01/17/2012 00:00:00,0021100196,20120117/GSWCLE,3,Final,2,2012-01-17T00:00:00Z,1900-01-01T19:00:00Z,2012-01-17T19:00:00Z,2012-01-17T05:00:00Z,1900-01-02T00:00:00Z,2012-01-18T00:00:00Z,2012-01-17T16:00:00Z,2012-01-17T19:00:00Z,Tue,1,0,"","","","",Quicken Loans Arena,OH,Cleveland,A,"","",1610612739,Cavaliers,Cleveland,CLE,cavaliers,6,7,95,0,1610612744,Warriors,Golden State,GSW,warriors,5,8,105,0,2011-12,00,TRUE
01/17/2012 00:00:00,0021100197,20120117/SASMIA,3,Final,3,2012-01-17T00:00:00Z,1900-01-01T19:30:00Z,2012-01-17T19:30:00Z,2012-01-17T05:00:00Z,1900-01-02T00:30:00Z,2012-01-18T00:30:00Z,2012-01-17T18:30:00Z,2012-01-17T19:30:00Z,Tue,1,0,"","","","",AmericanAirlines Arena,FL,Miami,A,"","",1610612748,Heat,Miami,MIA,heat,9,4,120,0,1610612759,Spurs,San Antonio,SAS,spurs,9,5,98,0,2011-12,00,TRUE
01/17/2012 00:00:00,0021100198,20120117/PHXCHI,3,Final,4,2012-01-17T00:00:00Z,1900-01-01T20:00:00Z,2012-01-17T20:00:00Z,2012-01-17T05:00:00Z,1900-01-02T01:00:00Z,2012-01-18T01:00:00Z,2012-01-17T18:00:00Z,2012-01-17T19:00:00Z,Tue,1,0,"","","","",United Center,IL,Chicago,A,"","",1610612741,Bulls,Chicago,CHI,bulls,13,3,118,0,1610612756,Suns,Phoenix,PHX,suns,4,9,97,0,2011-12,00,TRUE
01/17/2012 00:00:00,0021100199,20120117/DENMIL,3,Final,5,2012-01-17T00:00:00Z,1900-01-01T20:00:00Z,2012-01-17T20:00:00Z,2012-01-17T05:00:00Z,1900-01-02T01:00:00Z,2012-01-18T01:00:00Z,2012-01-17T18:00:00Z,2012-01-17T19:00:00Z,Tue,1,0,"","","","",BMO Harris Bradley Center,WI,Milwaukee,A,"","",1610612749,Bucks,Milwaukee,MIL,bucks,4,9,95,0,1610612743,Nuggets,Denver,DEN,nuggets,9,5,105,0,2011-12,00,TRUE
01/17/2012 00:00:00,0021100200,20120117/DETHOU,3,Final,6,2012-01-17T00:00:00Z,1900-01-01T20:00:00Z,2012-01-17T20:00:00Z,2012-01-17T05:00:00Z,1900-01-02T01:00:00Z,2012-01-18T01:00:00Z,2012-01-17T20:00:00Z,2012-01-17T19:00:00Z,Tue,1,0,"","","","",Toyota Center,TX,Houston,A,"","",1610612745,Rockets,Houston,HOU,rockets,7,7,97,0,1610612765,Pistons,Detroit,DET,pistons,3,11,80,0,2011-12,00,TRUE
01/17/2012 00:00:00,0021100201,20120117/LACUTA,3,Final,7,2012-01-17T00:00:00Z,1900-01-01T21:00:00Z,2012-01-17T21:00:00Z,2012-01-17T05:00:00Z,1900-01-02T02:00:00Z,2012-01-18T02:00:00Z,2012-01-17T18:00:00Z,2012-01-17T19:00:00Z,Tue,1,0,"","","","",EnergySolutions Arena,UT,Salt Lake City,A,"","",1610612762,Jazz,Utah,UTA,jazz,9,4,108,0,1610612746,Clippers,Los Angeles,LAC,clippers,7,4,79,0,2011-12,00,TRUE
01/16/2012 00:00:00,0021100184,20120116/ORLNYK,3,Final,1,2012-01-16T00:00:00Z,1900-01-01T13:00:00Z,2012-01-16T13:00:00Z,2012-01-16T05:00:00Z,1900-01-01T18:00:00Z,2012-01-16T18:00:00Z,2012-01-16T13:00:00Z,2012-01-16T13:00:00Z,Mon,1,0,"","","","",Madison Square Garden,NY,New York,A,"","",1610612752,Knicks,New York,NYK,knicks,6,7,93,0,1610612753,Magic,Orlando,ORL,magic,9,3,102,0,2011-12,00,TRUE
01/16/2012 00:00:00,0021100185,20120116/CHIMEM,3,Final,2,2012-01-16T00:00:00Z,1900-01-01T13:00:00Z,2012-01-16T13:00:00Z,2012-01-16T05:00:00Z,1900-01-01T18:00:00Z,2012-01-16T18:00:00Z,2012-01-16T12:00:00Z,2012-01-16T12:00:00Z,Mon,1,0,"","","","",FedExForum,TN,Memphis,A,"","",1610612763,Grizzlies,Memphis,MEM,grizzlies,6,6,102,0,1610612741,Bulls,Chicago,CHI,bulls,12,3,86,0,2011-12,00,TRUE
01/16/2012 00:00:00,0021100186,20120116/MILPHI,3,Final,3,2012-01-16T00:00:00Z,1900-01-01T14:00:00Z,2012-01-16T14:00:00Z,2012-01-16T05:00:00Z,1900-01-01T19:00:00Z,2012-01-16T19:00:00Z,2012-01-16T13:00:00Z,2012-01-16T14:00:00Z,Mon,1,0,"","","","",Wells Fargo Center,PA,Philadelphia,A,"","",1610612755,76ers,Philadelphia,PHI,sixers,10,3,94,0,1610612749,Bucks,Milwaukee,MIL,bucks,4,8,82,0,2011-12,00,TRUE
01/16/2012 00:00:00,0021100187,20120116/HOUWAS,3,Final,4,2012-01-16T00:00:00Z,1900-01-01T14:00:00Z,2012-01-16T14:00:00Z,2012-01-16T05:00:00Z,1900-01-01T19:00:00Z,2012-01-16T19:00:00Z,2012-01-16T13:00:00Z,2012-01-16T14:00:00Z,Mon,1,0,"","","","",Capital One Arena,DC,Washington,A,"","",1610612764,Wizards,Washington,WAS,wizards,1,12,106,0,1610612745,Rockets,Houston,HOU,rockets,6,7,114,0,2011-12,00,TRUE
01/16/2012 00:00:00,0021100188,20120116/CLECHA,3,Final,5,2012-01-16T00:00:00Z,1900-01-01T14:00:00Z,2012-01-16T14:00:00Z,2012-01-16T05:00:00Z,1900-01-01T19:00:00Z,2012-01-16T19:00:00Z,2012-01-16T14:00:00Z,2012-01-16T14:00:00Z,Mon,1,0,"","","","",Spectrum Center,NC,Charlotte,A,"","",1610612766,Bobcats,Charlotte,CHA,bobcats,3,11,94,0,1610612739,Cavaliers,Cleveland,CLE,cavaliers,6,6,102,0,2011-12,00,TRUE
01/16/2012 00:00:00,0021100189,20120116/TORATL,3,Final,8,2012-01-16T00:00:00Z,1900-01-01T16:00:00Z,2012-01-16T16:00:00Z,2012-01-16T05:00:00Z,1900-01-01T21:00:00Z,2012-01-16T21:00:00Z,2012-01-16T16:00:00Z,2012-01-16T16:00:00Z,Mon,1,0,"","","","",Philips Arena,GA,Atlanta,A,"","",1610612737,Hawks,Atlanta,ATL,hawks,10,4,93,0,1610612761,Raptors,Toronto,TOR,raptors,4,10,84,0,2011-12,00,TRUE
01/16/2012 00:00:00,0021100190,20120116/PORNOH,3,Final,6,2012-01-16T00:00:00Z,1900-01-01T15:00:00Z,2012-01-16T15:00:00Z,2012-01-16T05:00:00Z,1900-01-01T20:00:00Z,2012-01-16T20:00:00Z,2012-01-16T12:00:00Z,2012-01-16T14:00:00Z,Mon,1,0,"","","","",Smoothie King Center,LA,New Orleans,A,"","",1610612740,Hornets,New Orleans,NOH,hornets,3,10,77,0,1610612757,Trail Blazers,Portland,POR,blazers,8,5,84,0,2011-12,00,TRUE
01/16/2012 00:00:00,0021100191,20120116/NJNLAC,3,Final,7,2012-01-16T00:00:00Z,1900-01-01T15:30:00Z,2012-01-16T15:30:00Z,2012-01-16T05:00:00Z,1900-01-01T20:30:00Z,2012-01-16T20:30:00Z,2012-01-16T15:30:00Z,2012-01-16T12:30:00Z,Mon,1,0,"","","","",STAPLES Center,CA,Los Angeles,A,"","",1610612746,Clippers,Los Angeles,LAC,clippers,7,3,101,0,1610612751,Nets,New Jersey,NJN,nets,3,11,91,0,2011-12,00,TRUE
01/16/2012 00:00:00,0021100192,20120116/OKCBOS,3,Final,9,2012-01-16T00:00:00Z,1900-01-01T20:00:00Z,2012-01-16T20:00:00Z,2012-01-16T05:00:00Z,1900-01-02T01:00:00Z,2012-01-17T01:00:00Z,2012-01-16T19:00:00Z,2012-01-16T20:00:00Z,Mon,1,0,"","","","",TD Garden,MA,Boston,A,"","",1610612738,Celtics,Boston,BOS,celtics,4,8,88,0,1610612760,Thunder,Oklahoma City,OKC,thunder,12,2,97,0,2011-12,00,TRUE
01/16/2012 00:00:00,0021100193,20120116/SACMIN,3,Final,10,2012-01-16T00:00:00Z,1900-01-01T20:00:00Z,2012-01-16T20:00:00Z,2012-01-16T05:00:00Z,1900-01-02T01:00:00Z,2012-01-17T01:00:00Z,2012-01-16T17:00:00Z,2012-01-16T19:00:00Z,Mon,1,0,"","","","",Target Center,MN,Minneapolis,A,"","",1610612750,Timberwolves,Minnesota,MIN,timberwolves,5,8,99,0,1610612758,Kings,Sacramento,SAC,kings,4,10,86,0,2011-12,00,TRUE
01/16/2012 00:00:00,0021100194,20120116/DALLAL,3,Final,11,2012-01-16T00:00:00Z,1900-01-01T22:30:00Z,2012-01-16T22:30:00Z,2012-01-16T05:00:00Z,1900-01-02T03:30:00Z,2012-01-17T03:30:00Z,2012-01-16T21:30:00Z,2012-01-16T19:30:00Z,Mon,1,0,"","","","",STAPLES Center,CA,Los Angeles,A,"","",1610612747,Lakers,Los Angeles,LAL,lakers,10,5,73,0,1610612742,Mavericks,Dallas,DAL,mavericks,8,6,70,0,2011-12,00,TRUE
01/15/2012 00:00:00,0021100181,20120115/GSWDET,3,Final,1,2012-01-15T00:00:00Z,1900-01-01T18:00:00Z,2012-01-15T18:00:00Z,2012-01-15T05:00:00Z,1900-01-01T23:00:00Z,2012-01-15T23:00:00Z,2012-01-15T15:00:00Z,2012-01-15T18:00:00Z,Sun,1,0,"","","","",Palace of Auburn Hills,MI,Detroit,A,"","",1610612765,Pistons,Detroit,DET,pistons,3,10,91,0,1610612744,Warriors,Golden State,GSW,warriors,4,8,99,0,2011-12,00,TRUE
01/15/2012 00:00:00,0021100182,20120115/UTADEN,3,Final,2,2012-01-15T00:00:00Z,1900-01-01T20:00:00Z,2012-01-15T20:00:00Z,2012-01-15T05:00:00Z,1900-01-02T01:00:00Z,2012-01-16T01:00:00Z,2012-01-15T18:00:00Z,2012-01-15T18:00:00Z,Sun,1,0,"","","","",Pepsi Center,CO,Denver,A,"","",1610612743,Nuggets,Denver,DEN,nuggets,8,5,96,0,1610612762,Jazz,Utah,UTA,jazz,8,4,106,0,2011-12,00,TRUE
01/15/2012 00:00:00,0021100183,20120115/PHXSAS,3,Final,3,2012-01-15T00:00:00Z,1900-01-01T21:00:00Z,2012-01-15T21:00:00Z,2012-01-15T05:00:00Z,1900-01-02T02:00:00Z,2012-01-16T02:00:00Z,2012-01-15T19:00:00Z,2012-01-15T20:00:00Z,Sun,1,0,"","","","",AT&T Center,TX,San Antonio,A,"","",1610612759,Spurs,San Antonio,SAS,spurs,9,4,102,0,1610612756,Suns,Phoenix,PHX,suns,4,8,91,0,2011-12,00,TRUE
01/14/2012 00:00:00,0021100170,20120114/PHIWAS,3,Final,1,2012-01-14T00:00:00Z,1900-01-01T19:00:00Z,2012-01-14T19:00:00Z,2012-01-14T05:00:00Z,1900-01-02T00:00:00Z,2012-01-15T00:00:00Z,2012-01-14T19:00:00Z,2012-01-14T19:00:00Z,Sat,1,0,"","","","",Capital One Arena,DC,Washington,A,"","",1610612764,Wizards,Washington,WAS,wizards,1,11,90,0,1610612755,76ers,Philadelphia,PHI,sixers,9,3,103,0,2011-12,00,TRUE
01/14/2012 00:00:00,0021100171,20120114/GSWCHA,3,Final,2,2012-01-14T00:00:00Z,1900-01-01T19:00:00Z,2012-01-14T19:00:00Z,2012-01-14T05:00:00Z,1900-01-02T00:00:00Z,2012-01-15T00:00:00Z,2012-01-14T16:00:00Z,2012-01-14T19:00:00Z,Sat,1,0,"","","","",Spectrum Center,NC,Charlotte,A,"","",1610612766,Bobcats,Charlotte,CHA,bobcats,3,10,112,0,1610612744,Warriors,Golden State,GSW,warriors,3,8,100,0,2011-12,00,TRUE
01/14/2012 00:00:00,0021100172,20120114/MINATL,3,Final,3,2012-01-14T00:00:00Z,1900-01-01T19:00:00Z,2012-01-14T19:00:00Z,2012-01-14T05:00:00Z,1900-01-02T00:00:00Z,2012-01-15T00:00:00Z,2012-01-14T18:00:00Z,2012-01-14T19:00:00Z,Sat,1,0,"","","","",Philips Arena,GA,Atlanta,A,"","",1610612737,Hawks,Atlanta,ATL,hawks,9,4,93,0,1610612750,Timberwolves,Minnesota,MIN,timberwolves,4,8,91,0,2011-12,00,TRUE
01/14/2012 00:00:00,0021100173,20120114/BOSIND,3,Final,4,2012-01-14T00:00:00Z,1900-01-01T19:00:00Z,2012-01-14T19:00:00Z,2012-01-14T05:00:00Z,1900-01-02T00:00:00Z,2012-01-15T00:00:00Z,2012-01-14T19:00:00Z,2012-01-14T19:00:00Z,Sat,1,0,"","","","",Bankers Life Fieldhouse,IN,Indianapolis,A,"","",1610612754,Pacers,Indiana,IND,pacers,9,3,97,0,1610612738,Celtics,Boston,BOS,celtics,4,7,83,0,2011-12,00,TRUE
01/14/2012 00:00:00,0021100174,20120114/TORCHI,3,Final,5,2012-01-14T00:00:00Z,1900-01-01T20:00:00Z,2012-01-14T20:00:00Z,2012-01-14T05:00:00Z,1900-01-02T01:00:00Z,2012-01-15T01:00:00Z,2012-01-14T20:00:00Z,2012-01-14T19:00:00Z,Sat,1,0,"","","","",United Center,IL,Chicago,A,"","",1610612741,Bulls,Chicago,CHI,bulls,12,2,77,0,1610612761,Raptors,Toronto,TOR,raptors,4,9,64,0,2011-12,00,TRUE
01/14/2012 00:00:00,0021100175,20120114/NOHMEM,3,Final,6,2012-01-14T00:00:00Z,1900-01-01T20:00:00Z,2012-01-14T20:00:00Z,2012-01-14T05:00:00Z,1900-01-02T01:00:00Z,2012-01-15T01:00:00Z,2012-01-14T19:00:00Z,2012-01-14T19:00:00Z,Sat,1,0,"","","","",FedExForum,TN,Memphis,A,"","",1610612763,Grizzlies,Memphis,MEM,grizzlies,5,6,108,0,1610612740,Hornets,New Orleans,NOH,hornets,3,9,99,0,2011-12,00,TRUE
01/14/2012 00:00:00,0021100176,20120114/PORHOU,3,Final/OT,7,2012-01-14T00:00:00Z,1900-01-01T20:00:00Z,2012-01-14T20:00:00Z,2012-01-14T05:00:00Z,1900-01-02T01:00:00Z,2012-01-15T01:00:00Z,2012-01-14T17:00:00Z,2012-01-14T19:00:00Z,Sat,1,0,"","","","",Toyota Center,TX,Houston,A,"","",1610612745,Rockets,Houston,HOU,rockets,5,7,107,0,1610612757,Trail Blazers,Portland,POR,blazers,7,5,105,0,2011-12,00,TRUE
01/14/2012 00:00:00,0021100177,20120114/NYKOKC,3,Final,8,2012-01-14T00:00:00Z,1900-01-01T20:00:00Z,2012-01-14T20:00:00Z,2012-01-14T05:00:00Z,1900-01-02T01:00:00Z,2012-01-15T01:00:00Z,2012-01-14T20:00:00Z,2012-01-14T19:00:00Z,Sat,1,0,"","","","",Chesapeake Energy Arena,OK,Oklahoma City,A,"","",1610612760,Thunder,Oklahoma City,OKC,thunder,11,2,104,0,1610612752,Knicks,New York,NYK,knicks,6,6,92,0,2011-12,00,TRUE
01/14/2012 00:00:00,0021100178,20120114/SACDAL,3,Final,9,2012-01-14T00:00:00Z,1900-01-01T21:00:00Z,2012-01-14T21:00:00Z,2012-01-14T05:00:00Z,1900-01-02T02:00:00Z,2012-01-15T02:00:00Z,2012-01-14T18:00:00Z,2012-01-14T20:00:00Z,Sat,1,0,"","","","",American Airlines Center,TX,Dallas,A,"","",1610612742,Mavericks,Dallas,DAL,mavericks,8,5,99,0,1610612758,Kings,Sacramento,SAC,kings,4,9,60,0,2011-12,00,TRUE
01/14/2012 00:00:00,0021100179,20120114/NJNUTA,3,Final,10,2012-01-14T00:00:00Z,1900-01-01T21:00:00Z,2012-01-14T21:00:00Z,2012-01-14T05:00:00Z,1900-01-02T02:00:00Z,2012-01-15T02:00:00Z,2012-01-14T21:00:00Z,2012-01-14T19:00:00Z,Sat,1,0,"","","","",EnergySolutions Arena,UT,Salt Lake City,A,"","",1610612762,Jazz,Utah,UTA,jazz,7,4,107,0,1610612751,Nets,New Jersey,NJN,nets,3,10,94,0,2011-12,00,TRUE
01/14/2012 00:00:00,0021100180,20120114/LALLAC,3,Final,11,2012-01-14T00:00:00Z,1900-01-01T22:30:00Z,2012-01-14T22:30:00Z,2012-01-14T05:00:00Z,1900-01-02T03:30:00Z,2012-01-15T03:30:00Z,2012-01-14T19:30:00Z,2012-01-14T19:30:00Z,Sat,1,0,"","","","",STAPLES Center,CA,Los Angeles,A,"","",1610612746,Clippers,Los Angeles,LAC,clippers,6,3,102,0,1610612747,Lakers,Los Angeles,LAL,lakers,9,5,94,0,2011-12,00,TRUE
01/13/2012 00:00:00,0021100159,20120113/INDTOR,3,Final,1,2012-01-13T00:00:00Z,1900-01-01T19:00:00Z,2012-01-13T19:00:00Z,2012-01-13T05:00:00Z,1900-01-02T00:00:00Z,2012-01-14T00:00:00Z,2012-01-13T19:00:00Z,2012-01-13T19:00:00Z,Fri,1,0,"","","","",Air Canada Centre,ON,Toronto,A,"","",1610612761,Raptors,Toronto,TOR,raptors,4,8,90,0,1610612754,Pacers,Indiana,IND,pacers,8,3,95,0,2011-12,00,TRUE
01/13/2012 00:00:00,0021100160,20120113/WASPHI,3,Final,2,2012-01-13T00:00:00Z,1900-01-01T19:00:00Z,2012-01-13T19:00:00Z,2012-01-13T05:00:00Z,1900-01-02T00:00:00Z,2012-01-14T00:00:00Z,2012-01-13T19:00:00Z,2012-01-13T19:00:00Z,Fri,1,0,"","","","",Wells Fargo Center,PA,Philadelphia,A,"","",1610612755,76ers,Philadelphia,PHI,sixers,8,3,120,0,1610612764,Wizards,Washington,WAS,wizards,1,10,89,0,2011-12,00,TRUE
01/13/2012 00:00:00,0021100161,20120113/DETCHA,3,Final,3,2012-01-13T00:00:00Z,1900-01-01T19:00:00Z,2012-01-13T19:00:00Z,2012-01-13T05:00:00Z,1900-01-02T00:00:00Z,2012-01-14T00:00:00Z,2012-01-13T19:00:00Z,2012-01-13T19:00:00Z,Fri,1,0,"","","","",Spectrum Center,NC,Charlotte,A,"","",1610612766,Bobcats,Charlotte,CHA,bobcats,2,10,81,0,1610612765,Pistons,Detroit,DET,pistons,3,9,98,0,2011-12,00,TRUE
01/13/2012 00:00:00,0021100162,20120113/CHIBOS,3,Final,4,2012-01-13T00:00:00Z,1900-01-01T20:00:00Z,2012-01-13T20:00:00Z,2012-01-13T05:00:00Z,1900-01-02T01:00:00Z,2012-01-14T01:00:00Z,2012-01-13T19:00:00Z,2012-01-13T20:00:00Z,Fri,1,0,"","","","",TD Garden,MA,Boston,A,"","",1610612738,Celtics,Boston,BOS,celtics,4,6,79,0,1610612741,Bulls,Chicago,CHI,bulls,11,2,88,0,2011-12,00,TRUE
01/13/2012 00:00:00,0021100163,20120113/MINNOH,3,Final,5,2012-01-13T00:00:00Z,1900-01-01T20:00:00Z,2012-01-13T20:00:00Z,2012-01-13T05:00:00Z,1900-01-02T01:00:00Z,2012-01-14T01:00:00Z,2012-01-13T19:00:00Z,2012-01-13T19:00:00Z,Fri,1,0,"","","","",Smoothie King Center,LA,New Orleans,A,"","",1610612740,Hornets,New Orleans,NOH,hornets,3,8,80,0,1610612750,Timberwolves,Minnesota,MIN,timberwolves,4,7,87,0,2011-12,00,TRUE
01/13/2012 00:00:00,0021100164,20120113/SACHOU,3,Final,6,2012-01-13T00:00:00Z,1900-01-01T20:00:00Z,2012-01-13T20:00:00Z,2012-01-13T05:00:00Z,1900-01-02T01:00:00Z,2012-01-14T01:00:00Z,2012-01-13T17:00:00Z,2012-01-13T19:00:00Z,Fri,1,0,"","","","",Toyota Center,TX,Houston,A,"","",1610612745,Rockets,Houston,HOU,rockets,4,7,103,0,1610612758,Kings,Sacramento,SAC,kings,4,8,89,0,2011-12,00,TRUE
01/13/2012 00:00:00,0021100165,20120113/MILDAL,3,Final,7,2012-01-13T00:00:00Z,1900-01-01T20:30:00Z,2012-01-13T20:30:00Z,2012-01-13T05:00:00Z,1900-01-02T01:30:00Z,2012-01-14T01:30:00Z,2012-01-13T19:30:00Z,2012-01-13T19:30:00Z,Fri,1,0,"","","","",American Airlines Center,TX,Dallas,A,"","",1610612742,Mavericks,Dallas,DAL,mavericks,7,5,102,0,1610612749,Bucks,Milwaukee,MIL,bucks,4,7,76,0,2011-12,00,TRUE
01/13/2012 00:00:00,0021100166,20120113/PORSAS,3,Final,8,2012-01-13T00:00:00Z,1900-01-01T20:30:00Z,2012-01-13T20:30:00Z,2012-01-13T05:00:00Z,1900-01-02T01:30:00Z,2012-01-14T01:30:00Z,2012-01-13T17:30:00Z,2012-01-13T19:30:00Z,Fri,1,0,"","","","",AT&T Center,TX,San Antonio,A,"","",1610612759,Spurs,San Antonio,SAS,spurs,8,4,99,0,1610612757,Trail Blazers,Portland,POR,blazers,7,4,83,0,2011-12,00,TRUE
01/13/2012 00:00:00,0021100167,20120113/NJNPHX,3,Final,9,2012-01-13T00:00:00Z,1900-01-01T21:00:00Z,2012-01-13T21:00:00Z,2012-01-13T05:00:00Z,1900-01-02T02:00:00Z,2012-01-14T02:00:00Z,2012-01-13T21:00:00Z,2012-01-13T19:00:00Z,Fri,1,0,"","","","",US Airways Center,AZ,Phoenix,A,"","",1610612756,Suns,Phoenix,PHX,suns,4,7,103,0,1610612751,Nets,New Jersey,NJN,nets,3,9,110,0,2011-12,00,TRUE
01/13/2012 00:00:00,0021100168,20120113/MIADEN,3,Final,10,2012-01-13T00:00:00Z,1900-01-01T22:30:00Z,2012-01-13T22:30:00Z,2012-01-13T05:00:00Z,1900-01-02T03:30:00Z,2012-01-14T03:30:00Z,2012-01-13T22:30:00Z,2012-01-13T20:30:00Z,Fri,1,0,"","","","",Pepsi Center,CO,Denver,A,"","",1610612743,Nuggets,Denver,DEN,nuggets,8,4,117,0,1610612748,Heat,Miami,MIA,heat,8,4,104,0,2011-12,00,TRUE
01/13/2012 00:00:00,0021100169,20120113/CLELAL,3,Final,11,2012-01-13T00:00:00Z,1900-01-01T22:30:00Z,2012-01-13T22:30:00Z,2012-01-13T05:00:00Z,1900-01-02T03:30:00Z,2012-01-14T03:30:00Z,2012-01-13T22:30:00Z,2012-01-13T19:30:00Z,Fri,1,0,"","","","",STAPLES Center,CA,Los Angeles,A,"","",1610612747,Lakers,Los Angeles,LAL,lakers,9,4,97,0,1610612739,Cavaliers,Cleveland,CLE,cavaliers,5,6,92,0,2011-12,00,TRUE
01/12/2012 00:00:00,0021100154,20120112/CHAATL,3,Final,1,2012-01-12T00:00:00Z,1900-01-01T19:30:00Z,2012-01-12T19:30:00Z,2012-01-12T05:00:00Z,1900-01-02T00:30:00Z,2012-01-13T00:30:00Z,2012-01-12T19:30:00Z,2012-01-12T19:30:00Z,Thu,1,0,"","","","",Philips Arena,GA,Atlanta,A,"","",1610612737,Hawks,Atlanta,ATL,hawks,8,4,111,0,1610612766,Bobcats,Charlotte,CHA,bobcats,2,9,81,0,2011-12,00,TRUE
01/12/2012 00:00:00,0021100155,20120112/DETMIL,3,Final,2,2012-01-12T00:00:00Z,1900-01-01T20:00:00Z,2012-01-12T20:00:00Z,2012-01-12T05:00:00Z,1900-01-02T01:00:00Z,2012-01-13T01:00:00Z,2012-01-12T20:00:00Z,2012-01-12T19:00:00Z,Thu,1,0,"","","","",BMO Harris Bradley Center,WI,Milwaukee,A,"","",1610612749,Bucks,Milwaukee,MIL,bucks,4,6,102,0,1610612765,Pistons,Detroit,DET,pistons,2,9,93,0,2011-12,00,TRUE
01/12/2012 00:00:00,0021100156,20120112/NYKMEM,3,Final,3,2012-01-12T00:00:00Z,1900-01-01T20:00:00Z,2012-01-12T20:00:00Z,2012-01-12T05:00:00Z,1900-01-02T01:00:00Z,2012-01-13T01:00:00Z,2012-01-12T20:00:00Z,2012-01-12T19:00:00Z,Thu,1,0,"","","","",FedExForum,TN,Memphis,A,"","",1610612763,Grizzlies,Memphis,MEM,grizzlies,4,6,94,0,1610612752,Knicks,New York,NYK,knicks,6,5,83,0,2011-12,00,TRUE
01/12/2012 00:00:00,0021100157,20120112/CLEPHX,3,Final,4,2012-01-12T00:00:00Z,1900-01-01T21:00:00Z,2012-01-12T21:00:00Z,2012-01-12T05:00:00Z,1900-01-02T02:00:00Z,2012-01-13T02:00:00Z,2012-01-12T21:00:00Z,2012-01-12T19:00:00Z,Thu,1,0,"","","","",US Airways Center,AZ,Phoenix,A,"","",1610612756,Suns,Phoenix,PHX,suns,4,6,90,0,1610612739,Cavaliers,Cleveland,CLE,cavaliers,5,5,101,0,2011-12,00,TRUE
01/12/2012 00:00:00,0021100158,20120112/ORLGSW,3,Final,5,2012-01-12T00:00:00Z,1900-01-01T22:30:00Z,2012-01-12T22:30:00Z,2012-01-12T05:00:00Z,1900-01-02T03:30:00Z,2012-01-13T03:30:00Z,2012-01-12T22:30:00Z,2012-01-12T19:30:00Z,Thu,1,0,"","","","",ORACLE Arena,CA,Oakland,A,"","",1610612744,Warriors,Golden State,GSW,warriors,3,7,109,0,1610612753,Magic,Orlando,ORL,magic,8,3,117,0,2011-12,00,TRUE
01/11/2012 00:00:00,0021100143,20120111/SACTOR,3,Final,1,2012-01-11T00:00:00Z,1900-01-01T19:00:00Z,2012-01-11T19:00:00Z,2012-01-11T05:00:00Z,1900-01-02T00:00:00Z,2012-01-12T00:00:00Z,2012-01-11T16:00:00Z,2012-01-11T19:00:00Z,Wed,1,0,"","","","",Air Canada Centre,ON,Toronto,A,"","",1610612761,Raptors,Toronto,TOR,raptors,4,7,91,0,1610612758,Kings,Sacramento,SAC,kings,4,7,98,0,2011-12,00,TRUE
