game_date,game_id,game_code,game_status,game_status_text,game_sequence,game_date_est,game_time_est,game_date_time_est,game_date_utc,game_time_utc,game_date_time_utc,away_team_time,home_team_time,day,month_num,week_number,week_name,if_necessary,series_game_number,series_text,arena_name,arena_state,arena_city,postponed_status,branch_link,game_subtype,home_team_id,home_team_name,home_team_city,home_team_tricode,home_team_slug,home_team_wins,home_team_losses,home_team_score,home_team_seed,away_team_id,away_team_name,away_team_city,away_team_tricode,away_team_slug,away_team_wins,away_team_losses,away_team_score,away_team_seed,season,league_id,PBP
04/24/2017 00:00:00,0041600144,20170424/GSWPOR,3,Final,3,2017-04-24T00:00:00Z,1900-01-01T22:30:00Z,2017-04-24T22:30:00Z,2017-04-24T04:00:00Z,1900-01-02T03:30:00Z,2017-04-25T02:30:00Z,2017-04-24T19:30:00Z,2017-04-24T19:30:00Z,Mon,4,0,"","",Game 4,GSW wins series 4-0,Moda Center,OR,Portland,A,"","",1610612757,Trail Blazers,Portland,POR,blazers,0,4,103,8,1610612744,Warriors,Golden State,GSW,warriors,4,0,128,1,2016-17,00,TRUE
04/23/2017 00:00:00,0041600104,20170423/BOSCHI,3,Final,3,2017-04-23T00:00:00Z,1900-01-01T18:30:00Z,2017-04-23T18:30:00Z,2017-04-23T04:00:00Z,1900-01-01T23:30:00Z,2017-04-23T22:30:00Z,2017-04-23T18:30:00Z,2017-04-23T17:30:00Z,Sun,4,0,"","",Game 4,Series tied 2-2,United Center,IL,Chicago,A,"","",1610612741,Bulls,Chicago,CHI,bulls,2,2,95,8,1610612738,Celtics,Boston,BOS,celtics,2,2,104,1,2016-17,00,TRUE
04/23/2017 00:00:00,0041600114,20170423/CLEIND,3,Final,1,2017-04-23T00:00:00Z,1900-01-01T13:00:00Z,2017-04-23T13:00:00Z,2017-04-23T04:00:00Z,1900-01-01T18:00:00Z,2017-04-23T17:00:00Z,2017-04-23T13:00:00Z,2017-04-23T13:00:00Z,Sun,4,0,"","",Game 4,CLE wins series 4-0,Bankers Life Fieldhouse,IN,Indianapolis,A,"","",1610612754,Pacers,Indiana,IND,pacers,0,4,102,7,1610612739,Cavaliers,Cleveland,CLE,cavaliers,4,0,106,2,2016-17,00,TRUE
04/23/2017 00:00:00,0041600164,20170423/HOUOKC,3,Final,2,2017-04-23T00:00:00Z,1900-01-01T15:30:00Z,2017-04-23T15:30:00Z,2017-04-23T04:00:00Z,1900-01-01T20:30:00Z,2017-04-23T19:30:00Z,2017-04-23T14:30:00Z,2017-04-23T14:30:00Z,Sun,4,0,"","",Game 4,HOU leads series 3-1,Chesapeake Energy Arena,OK,Oklahoma City,A,"","",1610612760,Thunder,Oklahoma City,OKC,thunder,1,3,109,6,1610612745,Rockets,Houston,HOU,rockets,3,1,113,3,2016-17,00,TRUE
04/23/2017 00:00:00,0041600174,20170423/LACUTA,3,Final,4,2017-04-23T00:00:00Z,1900-01-01T21:00:00Z,2017-04-23T21:00:00Z,2017-04-23T04:00:00Z,1900-01-02T02:00:00Z,2017-04-24T01:00:00Z,2017-04-23T18:00:00Z,2017-04-23T19:00:00Z,Sun,4,0,"","",Game 4,Series tied 2-2,Vivint Smart Home Arena,UT,Salt Lake City,A,"","",1610612762,Jazz,Utah,UTA,jazz,2,2,105,5,1610612746,Clippers,LA,LAC,clippers,2,2,98,4,2016-17,00,TRUE
04/22/2017 00:00:00,0041600124,20170422/TORMIL,3,Final,1,2017-04-22T00:00:00Z,1900-01-01T15:00:00Z,2017-04-22T15:00:00Z,2017-04-22T04:00:00Z,1900-01-01T20:00:00Z,2017-04-22T19:00:00Z,2017-04-22T15:00:00Z,2017-04-22T14:00:00Z,Sat,4,0,"","",Game 4,Series tied 2-2,BMO Harris Bradley Center,WI,Milwaukee,A,"","",1610612749,Bucks,Milwaukee,MIL,bucks,2,2,76,6,1610612761,Raptors,Toronto,TOR,raptors,2,2,87,3,2016-17,00,TRUE
04/22/2017 00:00:00,0041600133,20170422/WASATL,3,Final,2,2017-04-22T00:00:00Z,1900-01-01T17:30:00Z,2017-04-22T17:30:00Z,2017-04-22T04:00:00Z,1900-01-01T22:30:00Z,2017-04-22T21:30:00Z,2017-04-22T17:30:00Z,2017-04-22T17:30:00Z,Sat,4,0,"","",Game 3,WAS leads series 2-1,Philips Arena,GA,Atlanta,A,"","",1610612737,Hawks,Atlanta,ATL,hawks,1,2,116,5,1610612764,Wizards,Washington,WAS,wizards,2,1,98,4,2016-17,00,TRUE
04/22/2017 00:00:00,0041600143,20170422/GSWPOR,3,Final,4,2017-04-22T00:00:00Z,1900-01-01T22:30:00Z,2017-04-22T22:30:00Z,2017-04-22T04:00:00Z,1900-01-02T03:30:00Z,2017-04-23T02:30:00Z,2017-04-22T19:30:00Z,2017-04-22T19:30:00Z,Sat,4,0,"","",Game 3,GSW leads series 3-0,Moda Center,OR,Portland,A,"","",1610612757,Trail Blazers,Portland,POR,blazers,0,3,113,8,1610612744,Warriors,Golden State,GSW,warriors,3,0,119,1,2016-17,00,TRUE
04/22/2017 00:00:00,0041600154,20170422/SASMEM,3,Final/OT,3,2017-04-22T00:00:00Z,1900-01-01T20:00:00Z,2017-04-22T20:00:00Z,2017-04-22T04:00:00Z,1900-01-02T01:00:00Z,2017-04-23T00:00:00Z,2017-04-22T19:00:00Z,2017-04-22T19:00:00Z,Sat,4,0,"","",Game 4,Series tied 2-2,FedExForum,TN,Memphis,A,"","",1610612763,Grizzlies,Memphis,MEM,grizzlies,2,2,110,7,1610612759,Spurs,San Antonio,SAS,spurs,2,2,108,2,2016-17,00,TRUE
04/21/2017 00:00:00,0041600103,20170421/BOSCHI,3,Final,1,2017-04-21T00:00:00Z,1900-01-01T19:00:00Z,2017-04-21T19:00:00Z,2017-04-21T04:00:00Z,1900-01-02T00:00:00Z,2017-04-21T23:00:00Z,2017-04-21T19:00:00Z,2017-04-21T18:00:00Z,Fri,4,0,"","",Game 3,CHI leads series 2-1,United Center,IL,Chicago,A,"","",1610612741,Bulls,Chicago,CHI,bulls,2,1,87,8,1610612738,Celtics,Boston,BOS,celtics,1,2,104,1,2016-17,00,TRUE
04/21/2017 00:00:00,0041600163,20170421/HOUOKC,3,Final,2,2017-04-21T00:00:00Z,1900-01-01T21:30:00Z,2017-04-21T21:30:00Z,2017-04-21T04:00:00Z,1900-01-02T02:30:00Z,2017-04-22T01:30:00Z,2017-04-21T20:30:00Z,2017-04-21T20:30:00Z,Fri,4,0,"","",Game 3,HOU leads series 2-1,Chesapeake Energy Arena,OK,Oklahoma City,A,"","",1610612760,Thunder,Oklahoma City,OKC,thunder,1,2,115,6,1610612745,Rockets,Houston,HOU,rockets,2,1,113,3,2016-17,00,TRUE
04/21/2017 00:00:00,0041600173,20170421/LACUTA,3,Final,3,2017-04-21T00:00:00Z,1900-01-01T22:00:00Z,2017-04-21T22:00:00Z,2017-04-21T04:00:00Z,1900-01-02T03:00:00Z,2017-04-22T02:00:00Z,2017-04-21T19:00:00Z,2017-04-21T20:00:00Z,Fri,4,0,"","",Game 3,LAC leads series 2-1,Vivint Smart Home Arena,UT,Salt Lake City,A,"","",1610612762,Jazz,Utah,UTA,jazz,1,2,106,5,1610612746,Clippers,LA,LAC,clippers,2,1,111,4,2016-17,00,TRUE
04/20/2017 00:00:00,0041600113,20170420/CLEIND,3,Final,1,2017-04-20T00:00:00Z,1900-01-01T19:00:00Z,2017-04-20T19:00:00Z,2017-04-20T04:00:00Z,1900-01-02T00:00:00Z,2017-04-20T23:00:00Z,2017-04-20T19:00:00Z,2017-04-20T19:00:00Z,Thu,4,0,"","",Game 3,CLE leads series 3-0,Bankers Life Fieldhouse,IN,Indianapolis,A,"","",1610612754,Pacers,Indiana,IND,pacers,0,3,114,7,1610612739,Cavaliers,Cleveland,CLE,cavaliers,3,0,119,2,2016-17,00,TRUE
04/20/2017 00:00:00,0041600123,20170420/TORMIL,3,Final,2,2017-04-20T00:00:00Z,1900-01-01T20:00:00Z,2017-04-20T20:00:00Z,2017-04-20T04:00:00Z,1900-01-02T01:00:00Z,2017-04-21T00:00:00Z,2017-04-20T20:00:00Z,2017-04-20T19:00:00Z,Thu,4,0,"","",Game 3,MIL leads series 2-1,BMO Harris Bradley Center,WI,Milwaukee,A,"","",1610612749,Bucks,Milwaukee,MIL,bucks,2,1,104,6,1610612761,Raptors,Toronto,TOR,raptors,1,2,77,3,2016-17,00,TRUE
04/20/2017 00:00:00,0041600153,20170420/SASMEM,3,Final,3,2017-04-20T00:00:00Z,1900-01-01T21:30:00Z,2017-04-20T21:30:00Z,2017-04-20T04:00:00Z,1900-01-02T02:30:00Z,2017-04-21T01:30:00Z,2017-04-20T20:30:00Z,2017-04-20T20:30:00Z,Thu,4,0,"","",Game 3,SAS leads series 2-1,FedExForum,TN,Memphis,A,"","",1610612763,Grizzlies,Memphis,MEM,grizzlies,1,2,105,7,1610612759,Spurs,San Antonio,SAS,spurs,2,1,94,2,2016-17,00,TRUE
04/19/2017 00:00:00,0041600132,20170419/ATLWAS,3,Final,1,2017-04-19T00:00:00Z,1900-01-01T19:00:00Z,2017-04-19T19:00:00Z,2017-04-19T04:00:00Z,1900-01-02T00:00:00Z,2017-04-19T23:00:00Z,2017-04-19T19:00:00Z,2017-04-19T19:00:00Z,Wed,4,0,"","",Game 2,WAS leads series 2-0,Capital One Arena,DC,Washington,A,"","",1610612764,Wizards,Washington,WAS,wizards,2,0,109,4,1610612737,Hawks,Atlanta,ATL,hawks,0,2,101,5,2016-17,00,TRUE
04/19/2017 00:00:00,0041600142,20170419/PORGSW,3,Final,3,2017-04-19T00:00:00Z,1900-01-01T22:30:00Z,2017-04-19T22:30:00Z,2017-04-19T04:00:00Z,1900-01-02T03:30:00Z,2017-04-20T02:30:00Z,2017-04-19T19:30:00Z,2017-04-19T19:30:00Z,Wed,4,0,"","",Game 2,GSW leads series 2-0,ORACLE Arena,CA,Oakland,A,"","",1610612744,Warriors,Golden State,GSW,warriors,2,0,110,1,1610612757,Trail Blazers,Portland,POR,blazers,0,2,81,8,2016-17,00,TRUE
04/19/2017 00:00:00,0041600162,20170419/OKCHOU,3,Final,2,2017-04-19T00:00:00Z,1900-01-01T20:00:00Z,2017-04-19T20:00:00Z,2017-04-19T04:00:00Z,1900-01-02T01:00:00Z,2017-04-20T00:00:00Z,2017-04-19T19:00:00Z,2017-04-19T19:00:00Z,Wed,4,0,"","",Game 2,HOU leads series 2-0,Toyota Center,TX,Houston,A,"","",1610612745,Rockets,Houston,HOU,rockets,2,0,115,3,1610612760,Thunder,Oklahoma City,OKC,thunder,0,2,111,6,2016-17,00,TRUE
04/18/2017 00:00:00,0041600102,20170418/CHIBOS,3,Final,2,2017-04-18T00:00:00Z,1900-01-01T20:00:00Z,2017-04-18T20:00:00Z,2017-04-18T04:00:00Z,1900-01-02T01:00:00Z,2017-04-19T00:00:00Z,2017-04-18T19:00:00Z,2017-04-18T20:00:00Z,Tue,4,0,"","",Game 2,CHI leads series 2-0,TD Garden,MA,Boston,A,"","",1610612738,Celtics,Boston,BOS,celtics,0,2,97,1,1610612741,Bulls,Chicago,CHI,bulls,2,0,111,8,2016-17,00,TRUE
04/18/2017 00:00:00,0041600122,20170418/MILTOR,3,Final,1,2017-04-18T00:00:00Z,1900-01-01T19:00:00Z,2017-04-18T19:00:00Z,2017-04-18T04:00:00Z,1900-01-02T00:00:00Z,2017-04-18T23:00:00Z,2017-04-18T18:00:00Z,2017-04-18T19:00:00Z,Tue,4,0,"","",Game 2,Series tied 1-1,Air Canada Centre,ON,Toronto,A,"","",1610612761,Raptors,Toronto,TOR,raptors,1,1,106,3,1610612749,Bucks,Milwaukee,MIL,bucks,1,1,100,6,2016-17,00,TRUE
04/18/2017 00:00:00,0041600172,20170418/UTALAC,3,Final,3,2017-04-18T00:00:00Z,1900-01-01T22:30:00Z,2017-04-18T22:30:00Z,2017-04-18T04:00:00Z,1900-01-02T03:30:00Z,2017-04-19T02:30:00Z,2017-04-18T20:30:00Z,2017-04-18T19:30:00Z,Tue,4,0,"","",Game 2,Series tied 1-1,STAPLES Center,CA,Los Angeles,A,"","",1610612746,Clippers,LA,LAC,clippers,1,1,99,4,1610612762,Jazz,Utah,UTA,jazz,1,1,91,5,2016-17,00,TRUE
04/17/2017 00:00:00,0041600112,20170417/INDCLE,3,Final,1,2017-04-17T00:00:00Z,1900-01-01T19:00:00Z,2017-04-17T19:00:00Z,2017-04-17T04:00:00Z,1900-01-02T00:00:00Z,2017-04-17T23:00:00Z,2017-04-17T19:00:00Z,2017-04-17T19:00:00Z,Mon,4,0,"","",Game 2,CLE leads series 2-0,Quicken Loans Arena,OH,Cleveland,A,"","",1610612739,Cavaliers,Cleveland,CLE,cavaliers,2,0,117,2,1610612754,Pacers,Indiana,IND,pacers,0,2,111,7,2016-17,00,TRUE
04/17/2017 00:00:00,0041600152,20170417/MEMSAS,3,Final,2,2017-04-17T00:00:00Z,1900-01-01T21:30:00Z,2017-04-17T21:30:00Z,2017-04-17T04:00:00Z,1900-01-02T02:30:00Z,2017-04-18T01:30:00Z,2017-04-17T20:30:00Z,2017-04-17T20:30:00Z,Mon,4,0,"","",Game 2,SAS leads series 2-0,AT&T Center,TX,San Antonio,A,"","",1610612759,Spurs,San Antonio,SAS,spurs,2,0,96,2,1610612763,Grizzlies,Memphis,MEM,grizzlies,0,2,82,7,2016-17,00,TRUE
04/16/2017 00:00:00,0041600101,20170416/CHIBOS,3,Final,3,2017-04-16T00:00:00Z,1900-01-01T18:30:00Z,2017-04-16T18:30:00Z,2017-04-16T04:00:00Z,1900-01-01T23:30:00Z,2017-04-16T22:30:00Z,2017-04-16T17:30:00Z,2017-04-16T18:30:00Z,Sun,4,0,"","",Game 1,CHI leads series 1-0,TD Garden,MA,Boston,A,"","",1610612738,Celtics,Boston,BOS,celtics,0,1,102,1,1610612741,Bulls,Chicago,CHI,bulls,1,0,106,8,2016-17,00,TRUE
04/16/2017 00:00:00,0041600131,20170416/ATLWAS,3,Final,1,2017-04-16T00:00:00Z,1900-01-01T13:00:00Z,2017-04-16T13:00:00Z,2017-04-16T04:00:00Z,1900-01-01T18:00:00Z,2017-04-16T17:00:00Z,2017-04-16T13:00:00Z,2017-04-16T13:00:00Z,Sun,4,0,"","",Game 1,WAS leads series 1-0,Capital One Arena,DC,Washington,A,"","",1610612764,Wizards,Washington,WAS,wizards,1,0,114,4,1610612737,Hawks,Atlanta,ATL,hawks,0,1,107,5,2016-17,00,TRUE
04/16/2017 00:00:00,0041600141,20170416/PORGSW,3,Final,2,2017-04-16T00:00:00Z,1900-01-01T15:30:00Z,2017-04-16T15:30:00Z,2017-04-16T04:00:00Z,1900-01-01T20:30:00Z,2017-04-16T19:30:00Z,2017-04-16T12:30:00Z,2017-04-16T12:30:00Z,Sun,4,0,"","",Game 1,GSW leads series 1-0,ORACLE Arena,CA,Oakland,A,"","",1610612744,Warriors,Golden State,GSW,warriors,1,0,121,1,1610612757,Trail Blazers,Portland,POR,blazers,0,1,109,8,2016-17,00,TRUE
04/16/2017 00:00:00,0041600161,20170416/OKCHOU,3,Final,4,2017-04-16T00:00:00Z,1900-01-01T21:00:00Z,2017-04-16T21:00:00Z,2017-04-16T04:00:00Z,1900-01-02T02:00:00Z,2017-04-17T01:00:00Z,2017-04-16T20:00:00Z,2017-04-16T20:00:00Z,Sun,4,0,"","",Game 1,HOU leads series 1-0,Toyota Center,TX,Houston,A,"","",1610612745,Rockets,Houston,HOU,rockets,1,0,118,3,1610612760,Thunder,Oklahoma City,OKC,thunder,0,1,87,6,2016-17,00,TRUE
04/15/2017 00:00:00,0041600111,20170415/INDCLE,3,Final,1,2017-04-15T00:00:00Z,1900-01-01T15:00:00Z,2017-04-15T15:00:00Z,2017-04-15T04:00:00Z,1900-01-01T20:00:00Z,2017-04-15T19:00:00Z,2017-04-15T15:00:00Z,2017-04-15T15:00:00Z,Sat,4,0,"","",Game 1,CLE leads series 1-0,Quicken Loans Arena,OH,Cleveland,A,"","",1610612739,Cavaliers,Cleveland,CLE,cavaliers,1,0,109,2,1610612754,Pacers,Indiana,IND,pacers,0,1,108,7,2016-17,00,TRUE
04/15/2017 00:00:00,0041600121,20170415/MILTOR,3,Final,2,2017-04-15T00:00:00Z,1900-01-01T17:30:00Z,2017-04-15T17:30:00Z,2017-04-15T04:00:00Z,1900-01-01T22:30:00Z,2017-04-15T21:30:00Z,2017-04-15T16:30:00Z,2017-04-15T17:30:00Z,Sat,4,0,"","",Game 1,MIL leads series 1-0,Air Canada Centre,ON,Toronto,A,"","",1610612761,Raptors,Toronto,TOR,raptors,0,1,83,3,1610612749,Bucks,Milwaukee,MIL,bucks,1,0,97,6,2016-17,00,TRUE
04/15/2017 00:00:00,0041600151,20170415/MEMSAS,3,Final,3,2017-04-15T00:00:00Z,1900-01-01T20:00:00Z,2017-04-15T20:00:00Z,2017-04-15T04:00:00Z,1900-01-02T01:00:00Z,2017-04-16T00:00:00Z,2017-04-15T19:00:00Z,2017-04-15T19:00:00Z,Sat,4,0,"","",Game 1,SAS leads series 1-0,AT&T Center,TX,San Antonio,A,"","",1610612759,Spurs,San Antonio,SAS,spurs,1,0,111,2,1610612763,Grizzlies,Memphis,MEM,grizzlies,0,1,82,7,2016-17,00,TRUE
04/15/2017 00:00:00,0041600171,20170415/UTALAC,3,Final,4,2017-04-15T00:00:00Z,1900-01-01T22:30:00Z,2017-04-15T22:30:00Z,2017-04-15T04:00:00Z,1900-01-02T03:30:00Z,2017-04-16T02:30:00Z,2017-04-15T20:30:00Z,2017-04-15T19:30:00Z,Sat,4,0,"","",Game 1,UTA leads series 1-0,STAPLES Center,CA,Los Angeles,A,"","",1610612746,Clippers,LA,LAC,clippers,0,1,95,4,1610612762,Jazz,Utah,UTA,jazz,1,0,97,5,2016-17,00,TRUE
04/12/2017 00:00:00,0021601217,20170412/DETORL,3,Final,1,2017-04-12T00:00:00Z,1900-01-01T20:00:00Z,2017-04-12T20:00:00Z,2017-04-12T04:00:00Z,1900-01-02T01:00:00Z,2017-04-13T00:00:00Z,2017-04-12T20:00:00Z,2017-04-12T20:00:00Z,Wed,4,0,"","","","",Amway Center,FL,Orlando,A,"","",1610612753,Magic,Orlando,ORL,magic,29,53,113,0,1610612765,Pistons,Detroit,DET,pistons,37,45,109,0,2016-17,00,TRUE
04/12/2017 00:00:00,0021601218,20170412/TORCLE,3,Final,2,2017-04-12T00:00:00Z,1900-01-01T20:00:00Z,2017-04-12T20:00:00Z,2017-04-12T04:00:00Z,1900-01-02T01:00:00Z,2017-04-13T00:00:00Z,2017-04-12T20:00:00Z,2017-04-12T20:00:00Z,Wed,4,0,"","","","",Quicken Loans Arena,OH,Cleveland,A,"","",1610612739,Cavaliers,Cleveland,CLE,cavaliers,51,31,83,0,1610612761,Raptors,Toronto,TOR,raptors,51,31,98,0,2016-17,00,TRUE
04/12/2017 00:00:00,0021601219,20170412/MILBOS,3,Final,3,2017-04-12T00:00:00Z,1900-01-01T20:00:00Z,2017-04-12T20:00:00Z,2017-04-12T04:00:00Z,1900-01-02T01:00:00Z,2017-04-13T00:00:00Z,2017-04-12T19:00:00Z,2017-04-12T20:00:00Z,Wed,4,0,"","","","",TD Garden,MA,Boston,A,"","",1610612738,Celtics,Boston,BOS,celtics,53,29,112,0,1610612749,Bucks,Milwaukee,MIL,bucks,42,40,94,0,2016-17,00,TRUE
04/12/2017 00:00:00,0021601220,20170412/PHINYK,3,Final,4,2017-04-12T00:00:00Z,1900-01-01T20:00:00Z,2017-04-12T20:00:00Z,2017-04-12T04:00:00Z,1900-01-02T01:00:00Z,2017-04-13T00:00:00Z,2017-04-12T20:00:00Z,2017-04-12T20:00:00Z,Wed,4,0,"","","","",Madison Square Garden,NY,New York,A,"","",1610612752,Knicks,New York,NYK,knicks,31,51,114,0,1610612755,76ers,Philadelphia,PHI,sixers,28,54,113,0,2016-17,00,TRUE
04/12/2017 00:00:00,0021601221,20170412/WASMIA,3,Final,5,2017-04-12T00:00:00Z,1900-01-01T20:00:00Z,2017-04-12T20:00:00Z,2017-04-12T04:00:00Z,1900-01-02T01:00:00Z,2017-04-13T00:00:00Z,2017-04-12T20:00:00Z,2017-04-12T20:00:00Z,Wed,4,0,"","","","",AmericanAirlines Arena,FL,Miami,A,"","",1610612748,Heat,Miami,MIA,heat,41,41,110,0,1610612764,Wizards,Washington,WAS,wizards,49,33,102,0,2016-17,00,TRUE
04/12/2017 00:00:00,0021601222,20170412/BKNCHI,3,Final,6,2017-04-12T00:00:00Z,1900-01-01T20:00:00Z,2017-04-12T20:00:00Z,2017-04-12T04:00:00Z,1900-01-02T01:00:00Z,2017-04-13T00:00:00Z,2017-04-12T20:00:00Z,2017-04-12T19:00:00Z,Wed,4,0,"","","","",United Center,IL,Chicago,A,"","",1610612741,Bulls,Chicago,CHI,bulls,41,41,112,0,1610612751,Nets,Brooklyn,BKN,nets,20,62,73,0,2016-17,00,TRUE
04/12/2017 00:00:00,0021601223,20170412/DALMEM,3,Final,7,2017-04-12T00:00:00Z,1900-01-01T20:00:00Z,2017-04-12T20:00:00Z,2017-04-12T04:00:00Z,1900-01-02T01:00:00Z,2017-04-13T00:00:00Z,2017-04-12T19:00:00Z,2017-04-12T19:00:00Z,Wed,4,0,"","","","",FedExForum,TN,Memphis,A,"","",1610612763,Grizzlies,Memphis,MEM,grizzlies,43,39,93,0,1610612742,Mavericks,Dallas,DAL,mavericks,33,49,100,0,2016-17,00,TRUE
04/12/2017 00:00:00,0021601224,20170412/MINHOU,3,Final,8,2017-04-12T00:00:00Z,1900-01-01T20:00:00Z,2017-04-12T20:00:00Z,2017-04-12T04:00:00Z,1900-01-02T01:00:00Z,2017-04-13T00:00:00Z,2017-04-12T19:00:00Z,2017-04-12T19:00:00Z,Wed,4,0,"","","","",Toyota Center,TX,Houston,A,"","",1610612745,Rockets,Houston,HOU,rockets,55,27,123,0,1610612750,Timberwolves,Minnesota,MIN,timberwolves,31,51,118,0,2016-17,00,TRUE
04/12/2017 00:00:00,0021601225,20170412/DENOKC,3,Final,9,2017-04-12T00:00:00Z,1900-01-01T20:00:00Z,2017-04-12T20:00:00Z,2017-04-12T04:00:00Z,1900-01-02T01:00:00Z,2017-04-13T00:00:00Z,2017-04-12T18:00:00Z,2017-04-12T19:00:00Z,Wed,4,0,"","","","",Chesapeake Energy Arena,OK,Oklahoma City,A,"","",1610612760,Thunder,Oklahoma City,OKC,thunder,47,35,105,0,1610612743,Nuggets,Denver,DEN,nuggets,40,42,111,0,2016-17,00,TRUE
04/12/2017 00:00:00,0021601226,20170412/ATLIND,3,Final,10,2017-04-12T00:00:00Z,1900-01-01T20:00:00Z,2017-04-12T20:00:00Z,2017-04-12T04:00:00Z,1900-01-02T01:00:00Z,2017-04-13T00:00:00Z,2017-04-12T20:00:00Z,2017-04-12T20:00:00Z,Wed,4,0,"","","","",Bankers Life Fieldhouse,IN,Indianapolis,A,"","",1610612754,Pacers,Indiana,IND,pacers,42,40,104,0,1610612737,Hawks,Atlanta,ATL,hawks,43,39,86,0,2016-17,00,TRUE
04/12/2017 00:00:00,0021601227,20170412/SASUTA,3,Final,11,2017-04-12T00:00:00Z,1900-01-01T21:00:00Z,2017-04-12T21:00:00Z,2017-04-12T04:00:00Z,1900-01-02T02:00:00Z,2017-04-13T01:00:00Z,2017-04-12T20:00:00Z,2017-04-12T19:00:00Z,Wed,4,0,"","","","",Vivint Smart Home Arena,UT,Salt Lake City,A,"","",1610612762,Jazz,Utah,UTA,jazz,51,31,101,0,1610612759,Spurs,San Antonio,SAS,spurs,61,21,97,0,2016-17,00,TRUE
04/12/2017 00:00:00,0021601228,20170412/SACLAC,3,Final,12,2017-04-12T00:00:00Z,1900-01-01T22:30:00Z,2017-04-12T22:30:00Z,2017-04-12T04:00:00Z,1900-01-02T03:30:00Z,2017-04-13T02:30:00Z,2017-04-12T19:30:00Z,2017-04-12T19:30:00Z,Wed,4,0,"","","","",STAPLES Center,CA,Los Angeles,A,"","",1610612746,Clippers,LA,LAC,clippers,51,31,115,0,1610612758,Kings,Sacramento,SAC,kings,32,50,95,0,2016-17,00,TRUE
04/12/2017 00:00:00,0021601229,20170412/LALGSW,3,Final,13,2017-04-12T00:00:00Z,1900-01-01T22:30:00Z,2017-04-12T22:30:00Z,2017-04-12T04:00:00Z,1900-01-02T03:30:00Z,2017-04-13T02:30:00Z,2017-04-12T19:30:00Z,2017-04-12T19:30:00Z,Wed,4,0,"","","","",ORACLE Arena,CA,Oakland,A,"","",1610612744,Warriors,Golden State,GSW,warriors,67,15,109,0,1610612747,Lakers,Los Angeles,LAL,lakers,26,56,94,0,2016-17,00,TRUE
04/12/2017 00:00:00,0021601230,20170412/NOPPOR,3,Final,14,2017-04-12T00:00:00Z,1900-01-01T22:30:00Z,2017-04-12T22:30:00Z,2017-04-12T04:00:00Z,1900-01-02T03:30:00Z,2017-04-13T02:30:00Z,2017-04-12T21:30:00Z,2017-04-12T19:30:00Z,Wed,4,0,"","","","",Moda Center,OR,Portland,A,"","",1610612757,Trail Blazers,Portland,POR,blazers,41,41,100,0,1610612740,Pelicans,New Orleans,NOP,pelicans,34,48,103,0,2016-17,00,TRUE
04/11/2017 00:00:00,0021601212,20170411/CHAATL,3,Final,1,2017-04-11T00:00:00Z,1900-01-01T19:30:00Z,2017-04-11T19:30:00Z,2017-04-11T04:00:00Z,1900-01-02T00:30:00Z,2017-04-11T23:30:00Z,2017-04-11T19:30:00Z,2017-04-11T19:30:00Z,Tue,4,0,"","","","",Philips Arena,GA,Atlanta,A,"","",1610612737,Hawks,Atlanta,ATL,hawks,43,38,103,0,1610612766,Hornets,Charlotte,CHA,hornets,36,46,76,0,2016-17,00,TRUE
04/11/2017 00:00:00,0021601213,20170411/OKCMIN,3,Final,2,2017-04-11T00:00:00Z,1900-01-01T20:00:00Z,2017-04-11T20:00:00Z,2017-04-11T04:00:00Z,1900-01-02T01:00:00Z,2017-04-12T00:00:00Z,2017-04-11T19:00:00Z,2017-04-11T19:00:00Z,Tue,4,0,"","","","",Target Center,MN,Minneapolis,A,"","",1610612750,Timberwolves,Minnesota,MIN,timberwolves,31,50,98,0,1610612760,Thunder,Oklahoma City,OKC,thunder,47,34,100,0,2016-17,00,TRUE
04/11/2017 00:00:00,0021601214,20170411/DENDAL,3,Final,3,2017-04-11T00:00:00Z,1900-01-01T20:30:00Z,2017-04-11T20:30:00Z,2017-04-11T04:00:00Z,1900-01-02T01:30:00Z,2017-04-12T00:30:00Z,2017-04-11T18:30:00Z,2017-04-11T19:30:00Z,Tue,4,0,"","","","",American Airlines Center,TX,Dallas,A,"","",1610612742,Mavericks,Dallas,DAL,mavericks,32,49,91,0,1610612743,Nuggets,Denver,DEN,nuggets,39,42,109,0,2016-17,00,TRUE
04/11/2017 00:00:00,0021601215,20170411/NOPLAL,3,Final,4,2017-04-11T00:00:00Z,1900-01-01T22:30:00Z,2017-04-11T22:30:00Z,2017-04-11T04:00:00Z,1900-01-02T03:30:00Z,2017-04-12T02:30:00Z,2017-04-11T21:30:00Z,2017-04-11T19:30:00Z,Tue,4,0,"","","","",STAPLES Center,CA,Los Angeles,A,"","",1610612747,Lakers,Los Angeles,LAL,lakers,26,55,108,0,1610612740,Pelicans,New Orleans,NOP,pelicans,33,48,96,0,2016-17,00,TRUE
